timestamp,sensor_type,location,channel,value_x,value_y,value_z,roll,pitch,yaw,raw_signal
4170,MPU6050,left_knee,acc,-0.14351039463308418,-0.047133966835525495,10.053298377650606,-3.918467286629209,16.949440526797886,-1.9562952014676114,
4180,MPU6050,left_knee,acc,-0.08755948392481445,-0.022379837555964285,10.031153972832737,-4.164606203550511,15.228580709827197,-1.98053613748314,
4190,MPU6050,left_knee,acc,-0.06465249107096659,0.0990215684009134,10.005364131778608,-4.3815334002193165,13.425263051659813,-1.9951281005196482,
4200,MPU6050,left_knee,acc,-0.14030062107138558,0.0640875205222431,9.976335575687743,-4.567727288213007,11.567926949014788,-1.9999999999999998,
4210,MPU6050,left_knee,acc,0.14539938962731888,0.11636866179190614,9.944526102230515,-4.721881851187411,9.685863701749643,-1.9951281005196493,
4220,MPU6050,left_knee,acc,-0.026470790063122664,0.033481463439054025,9.910437365805405,-4.8429158056431545,7.808754571563833,-1.9805361374831416,
4230,MPU6050,left_knee,acc,-0.02708285025802853,-0.11756428815118013,9.874606966149459,-4.929980185352524,5.966202690770929,-1.9562952014676123,
4240,MPU6050,left_knee,acc,-0.20232478800882125,0.05208173539577881,9.837599970069292,-4.982464296247522,4.1872662032183845,-1.9225233918766393,
4250,MPU6050,left_knee,acc,-0.005463124242890303,-0.04855042866529879,9.800000000000002,-4.999999999999999,2.5000000000000364,-1.879385241571819,
4260,MPU6050,left_knee,acc,0.14009257183859292,0.08313621231066042,9.76240002993071,-4.982464296247522,0.9310132770644195,-1.827090915285205,
4270,MPU6050,left_knee,acc,-0.08485918682876142,-0.1171389988974792,9.725393033850544,-4.929980185352524,-0.4949501077004381,-1.7658951857178584,
4280,MPU6050,left_knee,acc,-0.0802704098337353,0.09960024427064813,9.689562634194598,-4.842915805643154,-1.7554018598876198,-1.6960961923128506,
4290,MPU6050,left_knee,acc,-0.05083549109156626,-0.049076376781677096,9.655473897769486,-4.721881851187399,-2.8304639024076117,-1.6180339887498942,
4300,MPU6050,left_knee,acc,-0.06893242803469538,-0.09582161667085409,9.62366442431226,-4.567727288213005,-3.703181864639017,-1.5320888862379567,
4310,MPU6050,left_knee,acc,0.03129738067849836,-0.08352127510253533,9.594635868221395,-4.381533400219315,-4.359792462981012,-1.4386796006773037,
4320,MPU6050,left_knee,acc,-0.010981946068104959,-0.056066071028985615,9.568846027167265,-4.164606203550489,-4.789940556057573,-1.3382612127177191,
4330,MPU6050,left_knee,acc,0.05978628515882572,0.10406281937270362,9.546701622349396,-3.9184672866292063,-4.986842451482875,-1.2313229506513206,
4340,MPU6050,left_knee,acc,-0.08349461583510068,-0.08080713723893386,9.528551884260196,-3.6448431371070593,-4.947392888742558,-1.1183858069414931,
4350,MPU6050,left_knee,acc,-0.01103602508006522,-0.07269348770464838,9.514683045111454,-3.345653031794285,-4.672214011007071,-1.0000000000000009,
4360,MPU6050,left_knee,acc,-0.05818167566185785,0.2022549885319673,9.505313824781394,-3.02299557431186,-4.165645553562198,-0.8767422935781574,
4370,MPU6050,left_knee,acc,-0.14938426517845435,0.13357089915164352,9.50059198147152,-2.67913397489499,-3.435676403591218,-0.7492131868318282,
4380,MPU6050,left_knee,acc,0.019137855005902777,0.14769506516276762,9.50059198147152,-2.316480175599308,-2.493818610651534,-0.6180339887499006,
4390,MPU6050,left_knee,acc,-0.041728934487635705,-0.2290132295565949,9.505313824781394,-1.9375779322605058,-1.3549258347763349,-0.48384379119933596,
4400,MPU6050,left_knee,acc,-0.1194576809297137,0.0722993783517609,9.514683045111454,-1.545084971874719,-0.03695909538286557,-0.3472963553338627,
4410,MPU6050,left_knee,acc,0.1146124184275559,-0.058678317240221094,9.528551884260194,-1.1417543505532854,1.4392964847335268,-0.20905692653531055,
4420,MPU6050,left_knee,acc,0.0021583760197936676,-0.23238782945333114,9.546701622349397,-0.7304151428120554,3.0505594732020658,-0.06979899340500714,
4430,MPU6050,left_knee,acc,-0.1144145698687841,-0.008724813917553958,9.568846027167263,-0.3139525976465547,4.7714192901727515,0.06979899340499517,
4440,MPU6050,left_knee,acc,-0.12334288850506703,-0.15460311044156316,9.594635868221394,0.10471209941680645,6.574736948340237,0.2090569265353057,
4450,MPU6050,left_knee,acc,0.1376093244751816,-0.014628048487302562,9.623664424312258,0.5226423163382983,8.432073050985263,0.34729635533385794,
4460,MPU6050,left_knee,acc,-0.077996829562439,0.07989334302720182,9.655473897769486,0.9369065729286283,10.314136298250409,0.48384379119933124,
4470,MPU6050,left_knee,acc,-0.0870163477842493,0.0057800082121809,9.689562634194596,1.344599103076343,12.191245428436217,0.6180339887498892,
4480,MPU6050,left_knee,acc,-0.014189848219231267,0.11062287600173665,9.725393033850544,1.7428602366090655,14.033797309229017,0.749213186831817,
4490,MPU6050,left_knee,acc,0.049284393877998406,0.006206483513840147,9.76240002993071,2.1288964578253613,15.812733796781465,0.8767422935781466,
4500,MPU6050,left_knee,acc,0.209112584897032,-0.0001432075501876051,9.8,2.500000000000006,17.500000000000007,0.9999999999999967,
4510,MPU6050,left_knee,acc,0.0015962718888838678,0.006864568003156681,9.837599970069293,2.8535678384221717,19.068986722935623,1.1183858069414891,
4520,MPU6050,left_knee,acc,0.08436408307927228,-0.06940463069643114,9.874606966149456,3.1871199487434416,20.494950107700475,1.2313229506513166,
4530,MPU6050,left_knee,acc,0.25084748553960196,0.13994915611728395,9.910437365805405,3.498316702566828,21.755401859887584,1.3382612127177103,
4540,MPU6050,left_knee,acc,0.027960888061045238,0.1172144099258319,9.944526102230514,3.784975278258789,22.83046390240758,1.4386796006773004,
4550,MPU6050,left_knee,acc,-0.107145178827527,0.06831702445982409,9.976335575687743,4.045084971874749,23.70318186463904,1.532088886237958,
4560,MPU6050,left_knee,acc,0.00691873581440712,0.24367434206750388,10.005364131778606,4.276821300802547,24.359792462981027,1.6180339887498998,
4570,MPU6050,left_knee,acc,-0.03835652140339707,0.03995757434109923,10.031153972832737,4.478558801197065,24.78994055605758,1.6960961923128515,
4580,MPU6050,left_knee,acc,-0.03810188073306899,0.021758354856346702,10.053298377650604,4.648882429441262,24.98684245148288,1.7658951857178558,
4590,MPU6050,left_knee,acc,0.02278990172481632,0.001561287879452879,10.071448115739805,4.786597487660333,24.947392888742563,1.8270909152852,
4600,MPU6050,left_knee,acc,-0.17184876967841792,0.009944341787313005,10.085316954888548,4.890738003669028,24.672214011007085,1.8793852415718173,
4610,MPU6050,left_knee,acc,-0.0719205564522246,-0.04998354808926388,10.094686175218607,4.9605735065723895,24.165645553562214,1.92252339187664,
4620,MPU6050,left_knee,acc,0.1684520089845033,0.010281557034276138,10.099408018528482,4.995614150494293,23.435676403591195,1.9562952014676112,
4630,MPU6050,left_knee,acc,0.10053430599982745,-0.06327929971111328,10.099408018528482,4.9956141504942915,22.493818610651505,1.980536137483141,
4640,MPU6050,left_knee,acc,0.056546031334218254,-0.029374168306964987,10.094686175218607,4.960573506572389,21.354925834776367,1.9951281005196482,
4650,MPU6050,left_knee,acc,-0.05707219229678796,-0.10858208558724443,10.085316954888548,4.890738003669028,20.036959095382905,1.9999999999999998,
4660,MPU6050,left_knee,acc,-0.010640460808168264,0.03079758238829483,10.071448115739807,4.786597487660332,18.560703515266432,1.9951281005196482,
4670,MPU6050,left_knee,acc,-0.1234997331150177,-0.014373431127801315,10.053298377650606,4.6488824294412465,16.949440526797886,1.980536137483139,
4680,MPU6050,left_knee,acc,0.15936123938686828,0.008989584544215544,10.031153972832737,4.478558801197064,15.2285807098272,1.9562952014676107,
4690,MPU6050,left_knee,acc,-0.04485082809363508,-0.08205564584829554,10.00536413177861,4.276821300802528,13.425263051659817,1.9225233918766356,
4700,MPU6050,left_knee,acc,-0.08592218410012134,-0.06533936320312014,9.976335575687743,4.045084971874747,11.567926949014792,1.8793852415718166,
4710,MPU6050,left_knee,acc,0.036486780239522426,-0.053057439290759616,9.944526102230514,3.7849752782587878,9.685863701749646,1.8270909152851993,
4720,MPU6050,left_knee,acc,-0.05862576368770085,0.09297093257157694,9.910437365805405,3.4983167025668256,7.808754571563732,1.7658951857178484,
4730,MPU6050,left_knee,acc,-0.044108693982495374,0.11030024487927169,9.874606966149456,3.1871199487434394,5.966202690771035,1.6960961923128506,
4740,MPU6050,left_knee,acc,-0.073573986693435,0.029756923186865843,9.837599970069293,2.85356783842214,4.187266203218486,1.6180339887498902,
4750,MPU6050,left_knee,acc,-0.1355050360822175,0.13624849862506336,9.8,2.500000000000004,2.500000000000039,1.5320888862379567,
4760,MPU6050,left_knee,acc,0.10730517515746965,-0.16766823845634812,9.762400029930712,2.128896457825359,0.931013277064423,1.438679600677299,
4770,MPU6050,left_knee,acc,-0.09432045783118903,0.11150909974119122,9.725393033850544,1.742860236609063,-0.49495010770051096,1.3382612127177087,
4780,MPU6050,left_knee,acc,-0.06375360723219017,0.1384689995596387,9.6895626341946,1.3445991030763063,-1.755401859887618,1.231322950651315,
4790,MPU6050,left_knee,acc,0.06350612037212686,-0.003000291997692133,9.655473897769486,0.9369065729286258,-2.830463902407608,1.1183858069414876,
4800,MPU6050,left_knee,acc,-0.021908477850268854,0.04500122797207148,9.623664424312262,0.5226423163382605,-3.703181864639017,1.000000000000001,
4810,MPU6050,left_knee,acc,-0.23161032296055697,-0.06804953492543782,9.594635868221395,0.10471209941676848,-4.359792462981012,0.8767422935781511,
4820,MPU6050,left_knee,acc,-0.29516303340504013,-0.03519628311864258,9.568846027167263,-0.31395259764655714,-4.789940556057573,0.7492131868318284,
4830,MPU6050,left_knee,acc,-0.007170279684821536,-0.035711946544488136,9.546701622349397,-0.7304151428120578,-4.986842451482881,0.6180339887498941,
4840,MPU6050,left_knee,acc,-0.06431139102173282,-0.09123591946762957,9.528551884260194,-1.1417543505532879,-4.947392888742559,0.48384379119932935,
4850,MPU6050,left_knee,acc,-0.02505360210012253,0.16936455291548877,9.514683045111456,-1.545084971874755,-4.672214011007096,0.347296355333863,
4860,MPU6050,left_knee,acc,0.06092456863086712,0.09323049657624993,9.505313824781394,-1.937577932260508,-4.165645553562236,0.20905692653530372,
4870,MPU6050,left_knee,acc,-0.09441712004926557,0.05693189046318253,9.50059198147152,-2.3164801755993105,-3.43567640359122,0.06979899340500739,
4880,MPU6050,left_knee,acc,-0.13154071371994794,-0.03974814752541965,9.50059198147152,-2.6791339748949925,-2.493818610651477,-0.06979899340500201,
4890,MPU6050,left_knee,acc,0.14472078399559868,-0.07987565938878011,9.505313824781394,-3.022995574311891,-1.3549258347763367,-0.20905692653531252,
4900,MPU6050,left_knee,acc,-0.018751595220860878,-0.03475490305073289,9.514683045111454,-3.345653031794287,-0.036959095382867346,-0.34729635533385766,
4910,MPU6050,left_knee,acc,-0.06688013412249097,-0.026516324284008075,9.528551884260196,-3.644843137107061,1.439296484733525,-0.48384379119933785,
4920,MPU6050,left_knee,acc,-0.09829678497412443,0.04151389649389097,9.546701622349396,-3.918467286629208,3.050559473202062,-0.618033988749889,
4930,MPU6050,left_knee,acc,0.021347512121987523,-0.07619715582739778,9.568846027167265,-4.164606203550511,4.771419290172849,-0.7492131868318367,
4940,MPU6050,left_knee,acc,0.16409861175064966,0.10168595500494225,9.594635868221394,-4.3815334002193165,6.574736948340233,-0.8767422935781591,
4950,MPU6050,left_knee,acc,0.09163685825961611,0.06710277195854376,9.62366442431226,-4.567727288213007,8.43207305098526,-1.0000000000000089,
4960,MPU6050,left_knee,acc,0.08923158068860262,0.11054357302828564,9.655473897769484,-4.721881851187411,10.314136298250405,-1.118385806941495,
4970,MPU6050,left_knee,acc,0.16963015712822757,-0.028554315869278438,9.689562634194598,-4.842915805643154,12.191245428436108,-1.2313229506513221,
4980,MPU6050,left_knee,acc,-0.04701455631883211,0.0028548433961065644,9.725393033850542,-4.929980185352524,14.033797309228913,-1.3382612127177154,
4990,MPU6050,left_knee,acc,0.05276739613311174,0.1666658102612432,9.762400029930708,-4.982464296247522,15.812733796781561,-1.4386796006773053,
0,MPU6050,left_ankle,acc,0.1170473737366678,0.028176678206630473,9.8,4.330127018922193,22.990381056766577,1.732050807568877,
10,MPU6050,left_ankle,acc,0.008194557427075321,0.020330418312921553,9.837599970069292,4.5241352623300966,23.827947273827505,1.7975880925983336,
20,MPU6050,left_ankle,acc,-0.08617865654861953,0.07178497586445264,9.874606966149457,4.686409947459457,24.447438501964875,1.8543677091335744,
30,MPU6050,left_ankle,acc,0.09878438892594756,-0.08569361712071757,9.910437365805404,4.815812833988291,24.839084994444825,1.9021130325903073,
40,MPU6050,left_ankle,acc,0.036030284789125885,0.17038747819794156,9.944526102230515,4.911436253643443,24.996710252122682,1.9405914525519932,
50,MPU6050,left_ankle,acc,0.111208105312246,-0.006501972493438749,9.976335575687743,4.972609476841366,24.9178284305241,1.969615506024416,
60,MPU6050,left_ankle,acc,-0.07262460568676025,-0.1523670996434181,10.005364131778608,4.998903417374228,24.603683543097404,1.9890437907365464,
70,MPU6050,left_ankle,acc,-0.005169933403633402,0.06880693820235814,10.031153972832737,4.990133642141358,24.05922984237837,1.9987816540381917,
80,MPU6050,left_ankle,acc,0.011340313758095634,0.015794715237351487,10.053298377650606,4.946361664814941,23.29305368846822,1.998781654038192,
90,MPU6050,left_ankle,acc,0.0012591284979564426,-0.01084979457795118,10.071448115739807,4.867894514365802,22.31723813700556,1.9890437907365466,
100,MPU6050,left_ankle,acc,0.008396909525805822,0.1503899310116582,10.085316954888548,4.755282581475769,21.147172382160917,1.9696155060244163,
110,MPU6050,left_ankle,acc,-0.05153731025461387,-0.13306154967314454,10.094686175218607,4.609315757942502,19.801309059851583,1.9405914525519934,
120,MPU6050,left_ankle,acc,-0.027535863057786932,-0.04548025603115609,10.099408018528482,4.4310178961560736,18.300873238650162,1.9021130325903075,
130,MPU6050,left_ankle,acc,0.1386791103915805,-0.17683440025773364,10.099408018528482,4.2216396275100765,16.669527687773915,1.8543677091335748,
140,MPU6050,left_ankle,acc,0.06936544918706249,0.02946357395337707,10.094686175218607,3.9826495901209835,14.932999701078751,1.797588092598334,
150,MPU6050,left_ankle,acc,0.025297689654552192,0.11257348165117156,10.085316954888548,3.7157241273869728,13.118675362266396,1.7320508075688774,
160,MPU6050,left_ankle,acc,-0.2285686531855523,0.12532030316207057,10.071448115739807,3.422735529643444,11.255167649984736,1.6580751451100837,
170,MPU6050,left_ankle,acc,-0.13551382400713316,-0.00825627520499953,10.053298377650606,3.105738901391552,9.371865194062007,1.5760215072134443,
180,MPU6050,left_ankle,acc,0.015412552409509403,0.10033275242957418,10.031153972832737,2.76695774621672,7.498468799258465,1.4862896509547892,
190,MPU6050,left_ankle,acc,0.0920228055067571,-0.027724303904057276,10.005364131778608,2.4087683705085756,5.664523045832921,1.389316740917995,
200,MPU6050,left_ankle,acc,0.03356862159179798,-0.05500822873831035,9.976335575687743,2.0336832153790003,3.898950353863003,1.285575219373079,
210,MPU6050,left_ankle,acc,0.10939958964945147,-0.06741003932314699,9.944526102230515,1.644333233692917,2.2295948594030506,1.1755705045849463,
220,MPU6050,left_ankle,acc,-0.060847839640464044,-0.01470935821775944,9.910437365805404,1.2434494358242743,0.682783295825347,1.0598385284664098,
230,MPU6050,left_ankle,acc,0.021273444220618994,-0.08196059397853336,9.874606966149457,0.8338437335805131,-0.7170901944920516,0.9389431255717813,
240,MPU6050,left_ankle,acc,-0.12284504420113143,-0.015579198253094898,9.837599970069292,0.4183892166615787,-1.94794877036294,0.8134732861516009,
250,MPU6050,left_ankle,acc,-0.09396196891936508,-0.004292453109698709,9.8,6.123233995736766e-16,-2.9903810567665747,0.6840402866513386,
260,MPU6050,left_ankle,acc,0.2211443324776297,-0.05767957003289062,9.76240002993071,-0.4183892166615774,-3.8279472738275047,0.5512747116339994,
270,MPU6050,left_ankle,acc,0.10570232172403315,0.07579923038694866,9.725393033850544,-0.833843733580512,-4.447438501964873,0.4158233816355195,
280,MPU6050,left_ankle,acc,0.07224978911332329,-0.058280665931181176,9.689562634194598,-1.243449435824271,-4.839084994444823,0.2783462019201315,
290,MPU6050,left_ankle,acc,0.15863451479233678,-0.07974211440425494,9.655473897769486,-1.644333233692914,-4.996710252122684,0.13951294748825105,
300,MPU6050,left_ankle,acc,-0.13501136647726153,0.01783576515014131,9.62366442431226,-2.033683215378999,-4.9178284305241,2.4492935982947064e-16,
310,MPU6050,left_ankle,acc,0.16039183830014705,0.0756062047950629,9.594635868221394,-2.408768370508575,-4.6036835430974055,-0.13951294748825055,
320,MPU6050,left_ankle,acc,-0.06428987172224286,-0.07491517965749439,9.568846027167265,-2.766957746216719,-4.0592298423783735,-0.27834620192013104,
330,MPU6050,left_ankle,acc,0.22429075429846754,0.09971905915623448,9.546701622349396,-3.105738901391551,-3.293053688468225,-0.41582338163551735,
340,MPU6050,left_ankle,acc,0.05169392121848964,0.02078453228568201,9.528551884260194,-3.4227355296434436,-2.3172381370055675,-0.551274711633999,
350,MPU6050,left_ankle,acc,0.07178542667285867,-0.00902218746335214,9.514683045111454,-3.7157241273869692,-1.147172382160921,-0.6840402866513365,
